condition,agent,seed,checkpoint,mean_return,success_rate,mean_length,elapsed_seconds,environment_steps,gradient_updates,training_loss_mean,training_loss_max,nonfinite_loss_count,completed_checkpoint_count,expected_checkpoint_count,training_elapsed_seconds,evaluation_elapsed_seconds,mean_gate,support_abstention_rate,global_tabular_error,global_neural_error,visited_states,failure_rate,collision_rate,risk_zone_rate,idle_rate,risk_adjusted_score,localization_error_mean,sensor_dropout_rate,camera_visible_rate,motor_saturation_rate,unsupported_state_ratio,memory_branch_usage_ratio,neural_branch_usage_ratio,abstention_ratio,adaptive_alpha_mean,adaptive_alpha_iqr,support_score_mean,uncertainty_score_mean,exact_support_coverage,approximate_support_coverage,fuzzy_gate_active_rate,neural_only_fallback_rate,out_of_fuzzy_support_count,out_of_fuzzy_support_ratio,inference_time_us_per_decision_mean,inference_time_us_per_decision_median,memory_cost_states,memory_cost_entries,memory_cost_bytes_estimated,eval_checkpoint,eval_return,train_steps,seconds_per_1000_steps,normalized_return_auc,success_rate_auc,experiment_name,config_file,environment_id,resolved_environment_id,observation_representation,git_commit_hash,package_version,python_version,torch_version,numpy_version,gymnasium_version,minigrid_version,gym_pybullet_drones_version,pybullet_version,trajectory_error_mean,trajectory_error_final_mean,recovery_events,recovery_episode_rate,constraint_duration_seconds_mean,saturation_duration_seconds_mean,target_visible_episode_any_rate,target_visible_episode_all_rate,similar_latent_pair_count,different_exact_key_pair_count,fragmentation_rate,similar_observation_pair_count,aliased_pair_count,aliasing_rate,support_correctness_rate,support_correctness_denominator,support_correctness_target,support_correctness_status,source_file
combined_executed_condition,selected_temporal_drqn,16003,240,-1.5583338179899149,0.0,30.0,7.887048900010996,240,53,0.004015448191291,0.0128303533419966,0,2,2,4.190569000027608,3.696479899983387,,,,,,1.0,0.0,1.0,0.0,0.0,0.0354323088152644,0.175,0.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1727.1324999999997,1488.925,240.0,216.0,112748.0,240,-1.5583338179899149,240,17.4607041667817,-1.5433783776752534,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8305799352626005,0.8286378607153893,0,0.0,0.5,0.0,0.125,0.0,3915,3915,1.0,233,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16004,240,-1.085106015744386,0.0,30.0,7.836993800010532,240,53,0.0116608340012015,0.0632201060652732,0,2,2,3.8467446000431664,3.9902491999673657,,,,,,1.0,0.0,0.7,0.0499999999999999,-0.0024999999999999,0.0328896731293449,0.2333333333333333,0.7083333333333333,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1920.855,1643.2,240.0,216.0,112748.0,240,-1.085106015744386,240,16.02810250017986,-1.1895391116250542,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8329648171861966,0.8156935200095177,0,0.0,0.37916666666666665,0.0,0.875,0.25,2369,2369,1.0,74,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16005,240,-1.0119087396888062,0.0,30.0,7.858214799984125,240,53,0.0019138399522558,0.0091585321351885,0,2,2,3.8494885999534745,4.008726200030651,,,,,,1.0,0.0,0.5416666666666667,0.0,0.0,0.0326821039663627,0.2166666666666666,0.0,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1760.4925,1611.125,240.0,216.0,112748.0,240,-1.0119087396888062,240,16.039535833139478,-1.030093593330821,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8508750754098098,0.8443514034152031,0,0.0,0.28958333333333336,0.0,0.25,0.0,2350,2350,1.0,135,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16006,240,-1.26846120106522,0.0,30.0,7.866038000007393,240,53,0.0042915621010217,0.0156731363385915,0,2,2,4.28818269999465,3.577855300012743,,,,,,1.0,0.0,0.6166666666666666,0.0,0.0,0.0329358913849773,0.1833333333333333,0.1583333333333333,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1752.3608333333332,1527.275,240.0,216.0,112748.0,240,-1.26846120106522,240,17.867427916644374,-1.1730211432513895,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8575952259202798,0.8832020983099937,1,0.125,0.27708333333333335,0.0,0.5,0.0,1737,1737,1.0,105,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16007,240,-1.3453802852449008,0.0,30.0,7.461117099999683,240,53,0.0115772834045478,0.0464447624981403,0,2,2,4.023372599971481,3.4377445000282023,,,,,,1.0,0.0,0.8916666666666666,0.0,0.0,0.0316551403258926,0.2666666666666666,0.5,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1798.5724999999998,1556.8,240.0,216.0,112748.0,240,-1.3453802852449008,240,16.76405249988117,-1.2439684270214637,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8283384809891383,0.8074168488383293,0,0.0,0.41875,0.0,0.5,0.0,1932,1932,1.0,88,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16008,240,-1.0128924770629966,0.0,30.0,6.8334280000126455,240,53,0.004606627888279,0.0164451859891414,0,2,2,3.423346900002798,3.4100811000098474,,,,,,1.0,0.0,0.4583333333333333,0.0416666666666666,-0.0020833333333333,0.0336611603037453,0.1833333333333333,0.225,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,2017.593333333333,1694.475,240.0,216.0,112748.0,240,-1.0128924770629966,240,14.263945416678323,-1.1520900087710473,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8550614582995574,0.8765275105834007,2,0.25,0.27291666666666664,0.0,0.5,0.125,1673,1673,1.0,88,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16009,240,-0.7604176194849425,0.0,30.0,6.712371200002963,240,53,0.0033672921016882,0.0150850694626569,0,2,2,3.3316172000195365,3.380753999983426,,,,,,1.0,0.0,0.3,0.0,0.0,0.0299978913972153,0.2083333333333333,0.3083333333333333,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1963.375833333333,1788.225,240.0,216.0,112748.0,240,-0.7604176194849425,240,13.881738333414736,-0.9956289734708844,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8408965083460013,0.8398812711238861,0,0.0,0.26666666666666666,0.0,0.5,0.125,1932,1932,1.0,138,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16010,240,-1.5651543680322355,0.0,30.0,7.282442399999127,240,53,0.0064504678319384,0.0217689257115125,0,2,2,3.897252400027355,3.385189999971772,,,,,,1.0,0.0,0.9833333333333332,0.0,0.0,0.0338229241780936,0.1833333333333333,0.0583333333333333,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,2128.9508333333333,1725.975,240.0,216.0,112748.0,240,-1.5651543680322355,240,16.238551666780648,-1.4987945421831683,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8451209140320619,0.8351173549890518,0,0.0,0.49583333333333335,0.0,0.375,0.0,2080,2080,1.0,96,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16011,240,-1.2749076593446078,0.0,30.0,7.404219299991382,240,53,0.0031507445684906,0.0162977017462253,0,2,2,4.034546199982287,3.369673100009095,,,,,,1.0,0.0,0.7416666666666667,0.0,0.0,0.0309033499370949,0.1833333333333333,0.1416666666666666,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,2051.6933333333336,1808.575,240.0,216.0,112748.0,240,-1.2749076593446078,240,16.810609166592865,-1.261585002641077,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8392061052223047,0.8439029827713966,1,0.125,0.36041666666666666,0.0,0.5,0.0,2270,2270,1.0,102,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16012,240,-1.1943361446238123,0.0,30.0,7.515635500021744,240,53,0.0039135975859848,0.0177348051220178,0,2,2,3.998622600047384,3.517012899974361,,,,,,1.0,0.0,0.7833333333333333,0.0,0.0,0.0327220063190906,0.1916666666666666,0.3583333333333333,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,2038.5166666666664,1849.075,240.0,216.0,112748.0,240,-1.1943361446238123,240,16.660927500197435,-1.3717760325811108,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8408274360001087,0.8389821574091911,0,0.0,0.42083333333333334,0.0,0.5,0.0,2431,2431,1.0,113,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16013,240,-1.1289298018615228,0.0,30.0,7.489340300002368,240,53,0.0023429233543486,0.0120232366025447,0,2,2,3.991510900028516,3.497829399973853,,,,,,1.0,0.0,0.7666666666666666,0.0,0.0,0.0344365340735142,0.1666666666666666,0.2166666666666666,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,2160.503333333333,1804.775,240.0,216.0,112748.0,240,-1.1289298018615228,240,16.631295416785484,-1.2288421741145432,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.838138506313165,0.8250483050942421,0,0.0,0.38958333333333334,0.0,0.625,0.0,2738,2738,1.0,85,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16014,240,-1.2128297196410132,0.0,30.0,7.832609000004595,240,53,0.0036337850489082,0.0161333102732896,0,2,2,3.896329400013201,3.936279599991394,,,,,,1.0,0.0,0.75,0.0,0.0,0.0341041810161186,0.1916666666666666,0.1666666666666666,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1681.0575,1523.125,240.0,216.0,112748.0,240,-1.2128297196410132,240,16.234705833388336,-1.260582162893261,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8472594226400058,0.8563451915979385,0,0.0,0.3541666666666667,0.0,0.625,0.0,2448,2448,1.0,108,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16015,240,-1.069610899160616,0.0,30.0,7.918267600005493,240,53,0.0039906800045842,0.0191445406526327,0,2,2,4.025548700010404,3.892718899995089,,,,,,1.0,0.0,0.55,0.0,0.0,0.0337752032248923,0.2249999999999999,0.2333333333333333,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1912.88,1605.025,240.0,216.0,112748.0,240,-1.069610899160616,240,16.773119583376683,-0.9611338479322148,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8399874567985535,0.840832993388176,2,0.25,0.25,0.0,0.375,0.0,2217,2217,1.0,99,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16016,240,-0.8426055285823532,0.0,30.0,7.903235000005225,240,53,0.0025411890797703,0.0098444409668445,0,2,2,3.9402727999840863,3.9629622000211375,,,,,,1.0,0.0,0.5,0.0166666666666666,-0.0008333333333333,0.0326312002531873,0.2333333333333333,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1674.121666666667,1600.25,240.0,216.0,112748.0,240,-0.8426055285823532,240,16.417803333267027,-1.0110467512271133,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.827350561817487,0.8143978416919708,1,0.125,0.29583333333333334,0.0,0.625,0.0,2109,2109,1.0,80,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16017,240,-1.4622593852726278,0.0,30.0,7.791907100006938,240,53,0.0034944420133471,0.0109966313466429,0,2,2,3.837382099998649,3.9545250000082888,,,,,,1.0,0.0,0.775,0.0,0.0,0.0332800751862426,0.1999999999999999,0.2333333333333333,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1636.8716666666664,1516.275,240.0,216.0,112748.0,240,-1.4622593852726278,240,15.989092083327703,-1.4378486823113057,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8415211421748002,0.8498296961188316,0,0.0,0.43333333333333335,0.0,0.375,0.0,2474,2474,1.0,106,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16018,240,-1.441360771296313,0.0,30.0,6.53960950000328,240,53,0.0037564420583877,0.0170471370220184,0,2,2,3.203228400001535,3.336381100001745,,,,,,1.0,0.0,0.8916666666666667,0.0,0.0,0.0345441565654861,0.2499999999999999,0.1,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1806.96,1576.05,240.0,216.0,112748.0,240,-1.441360771296313,240,13.346785000006395,-1.3275532267522068,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8396160386502742,0.8305961340665817,1,0.125,0.42291666666666666,0.0,0.125,0.0,4382,4382,1.0,209,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16019,240,-1.6927844578039368,0.0,30.0,6.550621400005184,240,53,0.0076713273784954,0.036749430000782,0,2,2,3.216682900005253,3.333938499999931,,,,,,1.0,0.0,1.0,0.0083333333333333,-0.0004166666666666,0.0338099714911852,0.1833333333333333,0.575,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1788.398333333333,1577.4,240.0,216.0,112748.0,240,-1.6927844578039368,240,13.402845416688557,-1.6670106156426483,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8546237334609031,0.885173998773098,0,0.0,0.46875,0.0,0.375,0.125,1690,1690,1.0,67,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16020,240,-1.1742255783232398,0.0,30.0,6.426828299998306,240,53,0.0049439829868651,0.0222288761287927,0,2,2,3.5137010000180453,2.9131272999802604,,,,,,1.0,0.0,0.7916666666666666,0.0,0.0,0.0324117866791008,0.2083333333333333,0.6583333333333334,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1766.6991666666668,1588.85,240.0,216.0,112748.0,240,-1.1742255783232398,240,14.640420833408522,-1.3908961656992325,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8501856364309788,0.8417524099349976,0,0.0,0.4479166666666667,0.0,0.75,0.0,2564,2564,1.0,100,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16021,240,-0.8727943798119671,0.0,30.0,6.625275500002317,240,53,0.0056473785118454,0.0267133396118879,0,2,2,3.508300199988298,3.116975300014019,,,,,,1.0,0.0,0.525,0.0,0.0,0.0339687646366655,0.1416666666666666,0.2166666666666666,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1675.0441666666666,1588.225,240.0,216.0,112748.0,240,-0.8727943798119671,240,14.617917499951242,-0.9628554667092978,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8318683996796608,0.8205569237470627,2,0.25,0.275,0.0,0.25,0.0,2891,2891,1.0,217,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16022,240,-1.0040804619598205,0.0,30.0,6.083347900013905,240,53,0.0086188174713895,0.036329511553049,0,2,2,3.2076448000152595,2.875703099998645,,,,,,1.0,0.0,0.625,0.0,0.0,0.0311847429528521,0.2249999999999999,0.2416666666666667,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1629.4916666666666,1566.4,240.0,216.0,112748.0,240,-1.0040804619598205,240,13.365186666730247,-1.281436604378687,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8326160478095214,0.8232886120676994,1,0.125,0.40625,0.0,0.25,0.0,3452,3452,1.0,186,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16023,240,-1.0248876320978162,0.0,30.0,6.0764160999970045,240,53,0.0052237690257277,0.0147468280047178,0,2,2,3.189159899979132,2.887256200017873,,,,,,1.0,0.0,0.7083333333333334,0.0,0.0,0.0324299259751569,0.1916666666666666,0.0916666666666666,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1541.4958333333334,1458.95,240.0,216.0,112748.0,240,-1.0248876320978162,240,13.288166249913049,-1.2012749066829564,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8437629967927933,0.8409259766340256,1,0.125,0.35,0.0,0.5,0.125,1464,1464,1.0,52,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16024,240,-1.4043080001004271,0.0,30.0,6.154535900015617,240,53,0.0017640109663776,0.0080475527793169,0,2,2,3.244210100005148,2.910325800010469,,,,,,1.0,0.0,0.8416666666666667,0.0249999999999999,-0.0012499999999999,0.0336596660665235,0.2083333333333333,0.125,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1621.8825,1510.475,240.0,216.0,112748.0,240,-1.4043080001004271,240,13.517542083354783,-1.2461959124213895,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8290737027923266,0.8253674358129501,2,0.25,0.375,0.0,0.375,0.125,2622,2622,1.0,148,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
combined_executed_condition,selected_temporal_drqn,16025,240,-1.0368024856993,0.0,30.0,6.14374709999538,240,53,0.0036743480266282,0.019784826785326,0,2,2,3.0935957999608945,3.0501513000344858,,,,,,1.0,0.0,0.6000000000000001,0.0,0.0,0.0316041002110068,0.2416666666666666,0.6083333333333333,0.0,1.0,0.0,1.0,0.0,,,0.0,,0.0,0.0,,1.0,,,1656.5724999999998,1546.65,240.0,216.0,112748.0,240,-1.0368024856993,240,12.88998249983706,-1.1106759192800384,0.0,reviewer1_sensorized_final,configs/reviewer1_remaining/sensorized_final/matched_final.yaml,SensorizedPyBulletUAVWaypoint-v0,SensorizedPyBulletUAVWaypoint-v0,native_gymnasium_observation,e9ca5db37e4bafa40a04323df805b19653edea8d,1.8.0,3.12.13,2.12.0+cpu,2.4.6,1.2.3,3.1.0,2.1.0,3.2.7,0.8412674876550833,0.8453125059604645,0,0.0,0.29375,0.0,0.5,0.125,2111,2111,1.0,104,0,0.0,,0,unavailable,not_available,results/reviewer1_remaining/sensorized_final/seed_metrics.csv;results/reviewer1_remaining/sensorized_final/trace_shards/*.csv.gz
